0 0.748 1.0 3.27032 1.0
1 0.748 1.0 2.65814 1.0
2 0.748 1.0 1.968 1.0
3 0.748 1.0 1.382 1.0
4 0.748 1.0 0.852 1.0
5 0.748 1.0 0.265 1.0
6 0.748 1.0 -0.284 1.0
7 0.748 1.0 -0.814 1.0
8 0.748 1.0 -1.903 1.0
9 0.748 1.0 -2.23929 1.0
