0.109092 0 0 0 0 0
-0.0449128 1 0 0 0 0
0.120644 0 1 0 0 0
-0.519397 0 0 1 0 0
0.0711545 0 0 0 1 0
0.0350229 0 0 0 0 1
-0.527998 2 0 0 0 0
2.58701 1 1 0 0 0
-0.848212 0 2 0 0 0
0.070891 1 0 1 0 0
0.865959 0 1 1 0 0
-0.000553247 0 0 2 0 0
0.31029 1 0 0 1 0
0.11132 0 1 0 1 0
0.0449363 0 0 1 1 0
-0.00487028 0 0 0 2 0
-0.033733 1 0 0 0 1
0.464841 0 1 0 0 1
-0.15424 0 0 1 0 1
-0.344231 0 0 0 1 1
-0.314981 0 0 0 0 2
-0.766076 3 0 0 0 0
-0.0609385 2 1 0 0 0
0.719019 1 2 0 0 0
-0.815657 0 3 0 0 0
-0.29645 2 0 1 0 0
0.072209 1 1 1 0 0
0.460201 0 2 1 0 0
-0.362852 1 0 2 0 0
-0.212277 0 1 2 0 0
0.17937 0 0 3 0 0
-0.783798 2 0 0 1 0
1.87439 1 1 0 1 0
-1.61639 0 2 0 1 0
-0.324407 1 0 1 1 0
0.173617 0 1 1 1 0
-0.0299639 0 0 2 1 0
0.292429 1 0 0 2 0
-0.433631 0 1 0 2 0
0.184212 0 0 1 2 0
-0.0658849 0 0 0 3 0
-0.0833407 2 0 0 0 1
0.0726778 1 1 0 0 1
0.0583883 0 2 0 0 1
0.349723 1 0 1 0 1
-0.557721 0 1 1 0 1
0.149222 0 0 2 0 1
-0.0258622 1 0 0 1 1
-0.0640266 0 1 0 1 1
-0.0174696 0 0 1 1 1
0.29347 0 0 0 2 1
-0.0188216 1 0 0 0 2
0.052671 0 1 0 0 2
0.135832 0 0 1 0 2
0.15692 0 0 0 1 2
0.149194 0 0 0 0 3
-0.0353679 4 0 0 0 0
0.146035 3 1 0 0 0
0.496421 2 2 0 0 0
0.508157 1 3 0 0 0
-0.557668 0 4 0 0 0
0.746699 3 0 1 0 0
-0.439684 2 1 1 0 0
-0.37498 1 2 1 0 0
0.173811 0 3 1 0 0
-0.167529 2 0 2 0 0
-0.48954 1 1 2 0 0
0.35684 0 2 2 0 0
-0.119665 1 0 3 0 0
-0.128357 0 1 3 0 0
0.0313072 0 0 4 0 0
0.422731 3 0 0 1 0
-1.30425 2 1 0 1 0
0.11515 1 2 0 1 0
0.591219 0 3 0 1 0
0.34587 2 0 1 1 0
-0.781285 1 1 1 1 0
0.536634 0 2 1 1 0
0.873948 1 0 2 1 0
-0.467207 0 1 2 1 0
-0.0572979 0 0 3 1 0
-0.106867 2 0 0 2 0
0.614986 1 1 0 2 0
-0.298967 0 2 0 2 0
-0.178564 1 0 1 2 0
-0.0131466 0 1 1 2 0
-0.0250301 0 0 2 2 0
-0.144933 1 0 0 3 0
0.179902 0 1 0 3 0
-0.00352707 0 0 1 3 0
0.0078829 0 0 0 4 0
0.603181 3 0 0 0 1
-0.513702 2 1 0 0 1
-0.304886 1 2 0 0 1
0.393069 0 3 0 0 1
0.401484 2 0 1 0 1
-0.64049 1 1 1 0 1
-0.443191 0 2 1 0 1
-0.149776 1 0 2 0 1
-0.247536 0 1 2 0 1
-0.117235 0 0 3 0 1
-0.00362078 2 0 0 1 1
-0.453791 1 1 0 1 1
0.538397 0 2 0 1 1
0.383258 1 0 1 1 1
0.0867393 0 1 1 1 1
0.178396 0 0 2 1 1
-0.136823 1 0 0 2 1
-3.50451e-06 0 1 0 2 1
-0.137144 0 0 1 2 1
-0.0138841 0 0 0 3 1
0.110918 2 0 0 0 2
-0.0806022 1 1 0 0 2
-0.225354 0 2 0 0 2
-0.0210847 1 0 1 0 2
-0.282845 0 1 1 0 2
-0.185199 0 0 2 0 2
0.285082 1 0 0 1 2
-0.107187 0 1 0 1 2
0.0983991 0 0 1 1 2
-0.0620423 0 0 0 2 2
-0.209178 1 0 0 0 3
0.0963542 0 1 0 0 3
0.0306984 0 0 1 0 3
-0.109209 0 0 0 1 3
0.0689474 0 0 0 0 4
